filename = Base.txt
=========================L1I=========================
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8066 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8049 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x8077 	
| V:1 D:0 Tag: 0x806b 	
| V:1 D:0 Tag: 0x806b 	
| V:1 D:0 Tag: 0x807d 	
=========================L2==========================
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1000 	
| V:1 D:0 Tag: 0x1000 	
| V:1 D:0 Tag: 0x1000 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100d 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:1 Tag: 0x100f 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x1004 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x1000 	
| V:1 D:0 Tag: 0x1008 	
| V:1 D:0 Tag: 0x1008 	
| V:1 D:0 Tag: 0x1001 	
| V:1 D:0 Tag: 0x1001 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1000 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x1009 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
| V:1 D:0 Tag: 0x100e 	
