filename = Config/Base_64.txt
L1ICost 200
L1DCost 200
I2 Size 65536
L2Cost 50
MainMemoryLatencyCost 50
BandwithCost 225
totalCost 725
=========================L1I=========================
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1021 	
| V:1 D:0 Tag: 0x1021 	
| V:1 D:0 Tag: 0x1021 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:1 Tag: 0x1040 	
| V:1 D:1 Tag: 0x1049 	
| V:1 D:0 Tag: 0x1049 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1017 	
| V:1 D:0 Tag: 0x1040 	
| V:1 D:0 Tag: 0x1040 	
| V:1 D:1 Tag: 0x1040 	
| V:1 D:1 Tag: 0x1040 	
| V:1 D:0 Tag: 0x1040 	
| V:1 D:0 Tag: 0x1022 	
| V:1 D:1 Tag: 0x1048 	
| V:1 D:1 Tag: 0x1048 	
| V:1 D:1 Tag: 0x1048 	
